3722576233313, ACC_UN, -0.064605713, -0.050247192, 10.365707397, 0.000000000, 0.000000000, 0.000000000
3722578644202, ACC_UN, -0.064605713, -0.050247192, 10.365707397, 0.000000000, 0.000000000, 0.000000000
3722581604407, ACC_UN, -0.064605713, -0.050247192, 10.365707397, 0.000000000, 0.000000000, 0.000000000
3722584015295, ACC_UN, -0.064605713, -0.050247192, 10.365707397, 0.000000000, 0.000000000, 0.000000000
3722581604407, GYRO_UN, 0.071456909, 0.026260376, -0.034820557, 0.007461548, -0.008438110, -0.010391235
3722584015295, GYRO_UN, 0.071456909, 0.026260376, -0.034820557, 0.007461548, -0.008438110, -0.010391235
3722586426184, ACC_UN, -0.064605713, -0.050247192, 10.365707397, 0.000000000, 0.000000000, 0.000000000
3722586426184, GYRO_UN, 0.071456909, 0.026260376, -0.034820557, 0.007461548, -0.008438110, -0.010391235
3722588867590, ACC_UN, -0.064605713, -0.050247192, 10.365707397, 0.000000000, 0.000000000, 0.000000000
3722588867590, GYRO_UN, 0.071456909, 0.026260376, -0.034820557, 0.007461548, -0.008438110, -0.010391235
3722591308997, ACC_UN, -0.093322754, -0.184249878, 10.298706055, 0.000000000, 0.000000000, 0.000000000
3722591308997, GYRO_UN, -0.029327393, -0.015274048, -0.032379150, 0.007461548, -0.008438110, -0.010391235
3722593780920, ACC_UN, -0.119644165, -0.150741577, 10.293930054, 0.000000000, 0.000000000, 0.000000000
3722593780920, GYRO_UN, -0.034820557, -0.024444580, -0.029327393, 0.007461548, -0.008438110, -0.010391235
3722590942786, MAG_UN, 119.792175293, -2.093505859, -25.869750977, 101.077270508, -9.986877441, 15.667724609
3722596252844, ACC_UN, -0.126815796, -0.126815796, 10.322631836, 0.000000000, 0.000000000, 0.000000000
3722596252844, GYRO_UN, -0.040924072, -0.035430908, -0.027496338, 0.007461548, -0.008438110, -0.010391235
3722598724768, ACC_UN, -0.129211426, -0.112457275, 10.351348877, 0.000000000, 0.000000000, 0.000000000
3722598724768, GYRO_UN, -0.047653198, -0.045822144, -0.020782471, 0.007461548, -0.008438110, -0.010391235
3722601196692, ACC_UN, -0.169891357, -0.086135864, 10.365707397, 0.000000000, 0.000000000, 0.000000000
