7531775654217, ACC_UN, -0.256027222, 0.038284302, 10.176681519, 0.000000000, 0.000000000, 0.000000000
7531778095624, ACC_UN, -0.256027222, 0.038284302, 10.176681519, 0.000000000, 0.000000000, 0.000000000
7531780567548, ACC_UN, -0.256027222, 0.038284302, 10.176681519, 0.000000000, 0.000000000, 0.000000000
7531778095624, GYRO_UN, 0.009765625, -0.009170532, -0.018325806, 0.008666992, -0.008666992, -0.018753052
7531780567548, GYRO_UN, 0.009765625, -0.009170532, -0.018325806, 0.008666992, -0.008666992, -0.018753052
7531778309247, MAG_UN, 81.829833984, -17.587280273, -58.348083496, 87.498474121, -20.954895020, 5.076599121
7531783039471, ACC_UN, -0.256027222, 0.038284302, 10.176681519, 0.000000000, 0.000000000, 0.000000000
7531783039471, GYRO_UN, 0.009765625, -0.009170532, -0.018325806, 0.008666992, -0.008666992, -0.018753052
7531785511395, ACC_UN, -0.258422852, 0.033493042, 10.171890259, 0.000000000, 0.000000000, 0.000000000
7531785511395, GYRO_UN, 0.007324219, -0.006713867, -0.020156860, 0.008666992, -0.008666992, -0.018753052
7531787983319, ACC_UN, -0.248855591, 0.052642822, 10.169494629, 0.000000000, 0.000000000, 0.000000000
7531787983319, GYRO_UN, 0.006698608, -0.007339478, -0.019546509, 0.008666992, -0.008666992, -0.018753052
7531790455243, ACC_UN, -0.258422852, 0.067001343, 10.205383301, 0.000000000, 0.000000000, 0.000000000
7531790455243, GYRO_UN, 0.006103516, -0.007934570, -0.020156860, 0.008666992, -0.008666992, -0.018753052
7531792896649, ACC_UN, -0.244064331, 0.045471191, 10.181457520, 0.000000000, 0.000000000, 0.000000000
7531792896649, GYRO_UN, 0.006103516, -0.006713867, -0.019546509, 0.008666992, -0.008666992, -0.018753052
7531795368573, ACC_UN, -0.251251221, 0.035888672, 10.181457520, 0.000000000, 0.000000000, 0.000000000
7531795368573, GYRO_UN, 0.007919312, -0.008560181, -0.020156860, 0.008666992, -0.008666992, -0.018753052
7531797840497, ACC_UN, -0.260818481, 0.055038452, 10.200607300, 0.000000000, 0.000000000, 0.000000000
7531797840497, GYRO_UN, 0.007324219, -0.007339478, -0.020156860, 0.008666992, -0.008666992, -0.018753052
7531800281903, ACC_UN, -0.256027222, 0.033493042, 10.167098999, 0.000000000, 0.000000000, 0.000000000
7531800281903, GYRO_UN, 0.007324219, -0.008560181, -0.019546509, 0.008666992, -0.008666992, -0.018753052
7531798725507, MAG_UN, 81.416320801, -18.638610840, -58.125305176, 87.498474121, -20.954895020, 5.076599121
