6750826021842, ACC_UN, -0.215347290, -0.093322754, 10.181457520, 0.000000000, 0.000000000, 0.000000000
6750828432731, ACC_UN, -0.215347290, -0.093322754, 10.181457520, 0.000000000, 0.000000000, 0.000000000
6750830874137, ACC_UN, -0.215347290, -0.093322754, 10.181457520, 0.000000000, 0.000000000, 0.000000000
6750826021842, GYRO_UN, -0.054367065, -0.023223877, 0.067794800, 0.008666992, -0.008666992, -0.018753052
6750828432731, GYRO_UN, -0.054367065, -0.023223877, 0.067794800, 0.008666992, -0.008666992, -0.018753052
6750830874137, GYRO_UN, -0.054367065, -0.023223877, 0.067794800, 0.008666992, -0.008666992, -0.018753052
6750827913932, MAG_UN, 92.071533203, -52.561950684, -42.684936523, 87.498474121, -20.954895020, 5.076599121
6750833315543, ACC_UN, -0.215347290, -0.093322754, 10.181457520, 0.000000000, 0.000000000, 0.000000000
6750833315543, GYRO_UN, -0.054367065, -0.023223877, 0.067794800, 0.008666992, -0.008666992, -0.018753052
6750835756949, ACC_UN, -0.220138550, -0.093322754, 10.159927368, 0.000000000, 0.000000000, 0.000000000
6750835756949, GYRO_UN, 0.006103516, -0.009170532, -0.019546509, 0.008666992, -0.008666992, -0.018753052
6750838228873, ACC_UN, -0.241668701, -0.093322754, 10.157531738, 0.000000000, 0.000000000, 0.000000000
6750838228873, GYRO_UN, 0.007324219, -0.006118774, -0.020782471, 0.008666992, -0.008666992, -0.018753052
6750840700797, ACC_UN, -0.234497070, -0.093322754, 10.164718628, 0.000000000, 0.000000000, 0.000000000
6750840700797, GYRO_UN, 0.006698608, -0.007339478, -0.020782471, 0.008666992, -0.008666992, -0.018753052
6750843172721, ACC_UN, -0.215347290, -0.102890015, 10.167098999, 0.000000000, 0.000000000, 0.000000000
6750843172721, GYRO_UN, 0.009155273, -0.008560181, -0.020782471, 0.008666992, -0.008666992, -0.018753052
6750845644645, ACC_UN, -0.215347290, -0.090927124, 10.188644409, 0.000000000, 0.000000000, 0.000000000
6750845644645, GYRO_UN, 0.007324219, -0.006713867, -0.018936157, 0.008666992, -0.008666992, -0.018753052
6750848086051, ACC_UN, -0.234497070, -0.074172974, 10.212570190, 0.000000000, 0.000000000, 0.000000000
6750848086051, GYRO_UN, 0.006103516, -0.007339478, -0.018936157, 0.008666992, -0.008666992, -0.018753052
6750850557975, ACC_UN, -0.224929810, -0.078964233, 10.207778931, 0.000000000, 0.000000000, 0.000000000
6750850557975, GYRO_UN, 0.008544922, -0.009170532, -0.020156860, 0.008666992, -0.008666992, -0.018753052
6750849001578, MAG_UN, 91.166687012, -52.368164063, -42.755889893, 87.498474121, -20.954895020, 5.076599121
6750853029899, ACC_UN, -0.227325439, -0.071777344, 10.188644409, 0.000000000, 0.000000000, 0.000000000
6750853029899, GYRO_UN, 0.009155273, -0.007934570, -0.020156860, 0.008666992, -0.008666992, -0.018753052
6750855471305, ACC_UN, -0.210571289, -0.098098755, 10.171890259, 0.000000000, 0.000000000, 0.000000000
6750855471305, GYRO_UN, 0.007324219, -0.007339478, -0.018325806, 0.008666992, -0.008666992, -0.018753052
6750857943229, ACC_UN, -0.220138550, -0.090927124, 10.198211670, 0.000000000, 0.000000000, 0.000000000
6750857943229, GYRO_UN, 0.007919312, -0.005493164, -0.019546509, 0.008666992, -0.008666992, -0.018753052
6750860384635, ACC_UN, -0.222534180, -0.102890015, 10.210174561, 0.000000000, 0.000000000, 0.000000000
6750860384635, GYRO_UN, 0.006698608, -0.006713867, -0.018936157, 0.008666992, -0.008666992, -0.018753052
6750862856559, ACC_UN, -0.198608398, -0.102890015, 10.198211670, 0.000000000, 0.000000000, 0.000000000
