1.9487,1.9497,1.9494,1.9487,1.9474,1.9474,1.9461,1.946,1.9448,1.9447,1.9435,1.9434,1.9422,1.942,1.9409,1.9407,1.9396,1.9393,1.9383,1.938,1.937,1.9367,1.9357,1.9353,1.9344,1.934,1.9331,1.9327,1.9318,1.9313,1.9305,1.93,1.9292,1.9287,1.9279,1.9273,1.9266,1.926,1.9253,1.9246,1.924,1.9233,1.9227,1.922,1.9214,1.9207,1.9201,1.9193,1.9189,1.918,1.9176,1.9167,1.9163,1.9153,1.915,1.914,1.9137,1.9127,1.9124,1.9113,1.9111,1.91,1.9098,1.9087,1.9085,1.9074,1.9072,1.906,1.9059,1.9047,1.9047,1.9034,1.9034,1.9021,1.9021,1.9008,1.9008,1.8995,1.8994,1.8982,1.8981,1.897,1.8968,1.8957,1.8955,1.8944,1.8942,1.8931,1.8929,1.8919,1.8915,1.8906,1.8902,1.8893,1.8889,1.888,1.8876,1.8868,1.8863,1.8855,1.885,1.8842,1.8837,1.8829,1.8824,1.8817,1.8811,1.8804,1.8798,1.8792,1.8785,1.8779,1.8772,1.8766,1.8759,1.8754,1.8746,1.8741,1.8733,1.8728,1.872,1.8716,1.8707,1.8703,1.8694,1.8691,1.8681,1.8678,1.8668,1.8666,1.8656,1.8653,1.8643,1.8641,1.863,1.8628,1.8617,1.8616,1.8604,1.8604,1.8592,1.8591,1.8579,1.8566,1.8566,1.8554,1.8553,1.8542,1.8541,1.8529,1.8528,1.8517,1.8515,1.8505,1.8503,1.8493,1.849,1.848,1.8477,1.8468,1.8465,1.8456,1.8452,1.8444,1.844,1.8432,1.8427,1.8419,1.8415,1.8407,1.8402,1.8395,1.839,1.8383,1.8378,1.8371,1.8365,1.8359,1.8353,1.8347,1.834,1.8335,1.8328,1.8323,1.8316,1.8311,1.8303,1.8299,1.8291,1.8287,1.8279,1.8275,1.8267,1.8263,1.8255,1.8252,1.8242,1.824,1.823,1.8228,1.8218,1.8216,1.8206,1.8205,1.8194,1.8193,1.8182,1.8181,1.817,1.8169,1.8158,1.8158,1.8146,1.8146,1.8135,1.8134,1.8123,1.8122,1.8111,1.811,1.81,1.8098,1.8088,1.8087,1.8077,1.8075,1.8066,1.8063,1.8054,1.8051,1.8043,1.804,1.8031,1.8028,1.802,1.8016,1.8009,1.8005,1.7998,1.7993,1.7986,1.7982,1.7975,1.797,1.7964,1.7959,1.7953,1.7947,1.7942,1.7936,1.793,1.7924,1.7919,1.7913,1.7908,1.7902,1.7897,1.789,1.7886,1.7879,1.7875,1.7868,1.7865,1.7856,1.7854,1.7845,1.7843,1.7834,1.7832,1.7823,1.7821,1.7812,1.781,1.7801,1.78,1.779,1.7789,1.7779,1.7778,1.7768,1.7768,1.7757,1.7746,1.7746,1.7736,1.7735,1.7725,1.7725,1.7715,1.7714,1.7705,1.7703,1.7694,1.7692,1.7684,1.7682,1.7673,1.7671,1.7663,1.766,1.7653,1.765,1.7643,1.7639,1.7632,1.7629,1.7622,1.7618,1.7612,1.7608,1.7602,1.7598,1.7592,1.7587,1.7582,1.7577,1.7572,1.7567,1.7562,1.7557,1.7552,1.7546,1.7542,1.7536,1.7532,1.7526,1.7523,1.7516,1.7513,1.7506,1.7503,1.7496,1.7493,1.7486,1.7484,1.7476,1.7474,1.7466,1.7465,1.7457,1.7455,1.7447,1.7446,1.7437,1.7436,1.7427,1.7427,1.7418,1.7417,1.7408,1.7408,1.7399,1.7399,1.7389,1.7389,1.738,1.738,1.7371,1.737,1.7362,1.7361,1.7353,1.7351,1.7344,1.7342,1.7335,1.7333,1.7326,1.7324,1.7317,1.7314,1.7308,1.7305,1.7299,1.7296,1.729,1.7287,1.7281,1.7278,1.7273,1.7269,1.7264,1.726,1.7255,1.7251,1.7247,1.7242,1.7238,1.7234,1.723,1.7225,1.7221,1.7216,1.7213,1.7207,1.7204,1.7199,1.7196,1.719,1.7188,1.7182,1.7179,1.7173,1.7171,1.7165,1.7163,1.7157,1.7155,1.7148,1.7147,1.714,1.7139,1.7132,1.7131,1.7123,1.7123,1.7115,1.7115,1.7107,1.7107,1.7099,1.7091,1.7091,1.7084,1.7083,1.7076,1.7075,1.7068,1.7067,1.7061,1.706,1.7053,1.7052,1.7046,1.7044,1.7038,1.7037,1.7031,1.7029,1.7023,1.7021,1.7016,1.7014,1.7009,1.7006,1.7002,1.6999,1.6994,1.6992,1.6987,1.6984,1.698,1.6977,1.6973,1.697,1.6966,1.6963,1.6959,1.6956,1.6952,1.6948,1.6946,1.6941,1.6939,1.6934,1.6932,1.6928,1.6925,1.6921,1.6919,1.6914,1.6912,1.6907,1.6906,1.69,1.6899,1.6894,1.6893,1.6887,1.6886,1.6881,1.688,1.6874,1.6873,1.6868,1.6867,1.6861,1.6861,1.6855,1.6855,1.6849,1.6849,1.6843,1.6842,1.6837,1.6836,1.6831,1.683,1.6825,1.6824,1.6819,1.6818,1.6813,1.6812,1.6807,1.6806,1.6802,1.68,1.6796,1.6794,1.679,1.6789,1.6785,1.6783,1.6779,1.6777,1.6774,1.6772,1.6768,1.6766,1.6763,1.6761,1.6758,1.6755,1.6753,1.675,1.6747,1.6745,1.6742,1.6739,1.6737,1.6734,1.6732,1.6729,1.6727,1.6724,1.6722,1.6719,1.6717,1.6714,1.6712,1.6709,1.6708,1.6704,1.6703,1.6699,1.6698,1.6694,1.6694,1.669,1.6689,1.6685,1.6685,1.668,1.668,1.6676,1.6676,1.6671,1.6671,1.6667,1.6663,1.6663,1.6659,1.6658,1.6654,1.6654,1.665,1.665,1.6646,1.6646,1.6642,1.6642,1.6638,1.6638,1.6634,1.6634,1.6631,1.663,1.6627,1.6626,1.6623,1.6622,1.662,1.6618,1.6616,1.6615,1.6612,1.6611,1.6609,1.6607,1.6605,1.6604,1.6602,1.66,1.6599,1.6597,1.6595,1.6594,1.6592,1.659,1.6589,1.6587,1.6586,1.6584,1.6583,1.6581,1.658,1.6578,1.6577,1.6575,1.6574,1.6572,1.6571,1.6569,1.6568,1.6566,1.6566,1.6563,1.6563,1.6561,1.656,1.6558,1.6558,1.6555,1.6555,1.6553,1.6553,1.655,1.655,1.6548,1.6548,1.6546,1.6546,1.6543,1.6543,1.6541,1.6541,1.6539,1.6539,1.6537,1.6537,1.6535,1.6535,1.6533,1.6533,1.6531,1.6531,1.6529,1.6529,1.6528,1.6527,1.6526,1.6525,1.6524,1.6524,1.6523,1.6522,1.6521,1.652,1.652,1.6519,1.6518,1.6517,1.6517,1.6516,1.6515,1.6515,1.6514,1.6513,1.6513,1.6512,1.6512,1.6511,1.6511,1.651,1.6509,1.6509,1.6508,1.6508,1.6508,1.6507,1.6507,1.6506,1.6506,1.6505,1.6505,1.6504,1.6504,1.6504,1.6504,1.6503,1.6503,1.6502,1.6502,1.6502,1.6502,1.6502,1.6502,1.6501,1.6501,1.6501,1.6501,1.6501,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.6501,1.6501,1.6501,1.6501,1.6501,1.6501,1.6502,1.6502,1.6502,1.6502,1.6503,1.6503,1.6503,1.6504,1.6504,1.6504,1.6505,1.6505,1.6505,1.6506,1.6506,1.6507,1.6507,1.6507,1.6508,1.6508,1.6509,1.651,1.651,1.6511,1.6511,1.6512,1.6512,1.6513,1.6513,1.6514,1.6514,1.6516,1.6516,1.6517,1.6517,1.6518,1.6519,1.652,1.652,1.6521,1.6522,1.6523,1.6523,1.6525,1.6525,1.6526,1.6527,1.6528,1.6528,1.653,1.653,1.6532,1.6532,1.6534,1.6534,1.6536,1.6536,1.6538,1.6538,1.654,1.654,1.6542,1.6543,1.6544,1.6545,1.6547,1.6547,1.6549,1.655,1.6551,1.6552,1.6554,1.6555,1.6556,1.6557,1.6559,1.656,1.6561,1.6563,1.6564,1.6565,1.6567,1.6568,1.6569,1.6571,1.6572,1.6574,1.6575,1.6577,1.6578,1.658,1.6581,1.6583,1.6584,1.6586,1.6587,1.6589,1.659,1.6593,1.6593,1.6596,1.6597,1.6599,1.66,1.6603,1.6603,1.6606,1.6607,1.661,1.661,1.6613,1.6614,1.6617,1.6621,1.6621,1.6624,1.6625,1.6628,1.6629,1.6632,1.6632,1.6636,1.6636,1.664,1.664,1.6644,1.6644,1.6648,1.6649,1.6652,1.6653,1.6656,1.6657,1.666,1.6661,1.6664,1.6666,1.6668,1.667,1.6673,1.6675,1.6677,1.6679,1.6682,1.6684,1.6686,1.6688,1.6691,1.6693,1.6695,1.6698,1.67,1.6703,1.6705,1.6707,1.6709,1.6712,1.6714,1.6717,1.6719,1.6722,1.6724,1.6727,1.6729,1.6733,1.6734,1.6738,1.6739,1.6743,1.6744,1.6748,1.6749,1.6754,1.6754,1.6759,1.676,1.6765,1.6765,1.677,1.677,1.6776,1.6776,1.6781,1.6781,1.6787,1.6787,1.6792,1.6793,1.6798,1.6799,1.6804,1.6804,1.6809,1.681,1.6815,1.6816,1.6821,1.6822,1.6827,1.6828,1.6833,1.6834,1.6839,1.6841,1.6845,1.6847,1.6851,1.6853,1.6857,1.6859,1.6863,1.6866,1.6869,1.6872,1.6876,1.6879,1.6882,1.6885,1.6888,1.6892,1.6895,1.6898,1.6901,1.6905,1.6908,1.6912,1.6914,1.6919,1.6921,1.6926,1.6928,1.6932,1.6934,1.6939,1.6941,1.6946,1.6948,1.6953,1.6955,1.6961,1.6962,1.6968,1.6969,1.6975,1.6976,1.6982,1.6983,1.6989,1.699,1.6997,1.6997,1.7004,1.7011,1.7012,1.7019,1.7019,1.7026,1.7027,1.7033,1.7034,1.7041,1.7042,1.7048,1.705,1.7056,1.7057,1.7063,1.7065,1.7071,1.7073,1.7079,1.7081,1.7086,1.7089,1.7094,1.7097,1.7102,1.7105,1.711,1.7113,1.7118,1.7121,1.7126,1.7129,1.7134,1.7137,1.7142,1.7146,1.715,1.7154,1.7158,1.7162,1.7166,1.7171,1.7174,1.7179,1.7182,1.7188,1.7191,1.7196,1.7199,1.7205,1.7207,1.7214,1.7216,1.7222,1.7224,1.7231,1.7233,1.724,1.7241,1.7249,1.725,1.7257,1.7258,1.7266,1.7267,1.7275,1.7276,1.7284,1.7284,1.7293,1.7293,1.7302,1.7302,1.7311,1.7312,1.732,1.7321,1.7329,1.733,1.7338,1.7339,1.7347,1.7349,1.7356,1.7358,1.7365,1.7367,1.7374,1.7377,1.7383,1.7386,1.7393,1.7396,1.7402,1.7405,1.7411,1.7415,1.7421,1.7425,1.743,1.7434,1.7439,1.7444,1.7449,1.7454,1.7458,1.7464,1.7468,1.7473,1.7478,1.7483,1.7487,1.7493,1.7497,1.7503,1.7507,1.7513,1.7516,1.7523,1.7526,1.7533,1.7536,1.7543,1.7546,1.7554,1.7556,1.7564,1.7566,1.7574,1.7575,1.7584,1.7585,1.7595,1.7596,1.7605,1.7606,1.7615,1.7616,1.7626,1.7636,1.7636,1.7646,1.7647,1.7656,1.7657,1.7667,1.7668,1.7677,1.7679,1.7687,1.7689,1.7698,1.77,1.7708,1.7711,1.7719,1.7721,1.7729,1.7732,1.774,1.7743,1.775,1.7754,1.7761,1.7765,1.7771,1.7776,1.7782,1.7787,1.7793,1.7798,1.7803,1.7809,1.7814,1.782,1.7825,1.7831,1.7836,1.7842,1.7847,1.7853,1.7857,1.7864,1.7868,1.7876,1.7879,1.7887,1.789,1.7898,1.7901,1.791,1.7912,1.7921,1.7923,1.7932,1.7934,1.7944,1.7945,1.7955,1.7957,1.7967,1.7968,1.7978,1.7979,1.799,1.799,1.8001,1.8001,1.8013,1.8013,1.8024,1.8025,1.8035,1.8036,1.8047,1.8048,1.8058,1.806,1.807,1.8071,1.8081,1.8083,1.8092,1.8095,1.8104,1.8107,1.8115,1.8119,1.8127,1.8131,1.8139,1.8142,1.815,1.8154,1.8162,1.8166,1.8174,1.8178,1.8185,1.819,1.8197,1.8202,1.8209,1.8215,1.822,1.8227,1.8232,1.8239,1.8244,1.8251,1.8256,1.8263,1.8268,1.8275,1.8279,1.8288,1.8291,1.83,1.8303,1.8312,1.8315,1.8324,1.8327,1.8337,1.8339,1.8349,1.8351,1.8361,1.8363,1.8374,1.8375,1.8386,1.8387,1.8399,1.8399,1.8411,1.8412,1.8424,1.8436,1.8436,1.8448,1.8449,1.846,1.8461,1.8472,1.8474,1.8485,1.8486,1.8497,1.8499,1.8509,1.8512,1.8521,1.8524,1.8534,1.8537,1.8546,1.855,1.8558,1.8562,1.8571,1.8575,1.8583,1.8588,1.8595,1.8601,1.8608,1.8613,1.862,1.8626,1.8633,1.8639,1.8645,1.8652,1.8658,1.8665,1.867,1.8677,1.8683,1.869,1.8695,1.8703,1.8708,1.8716,1.872,1.8729,1.8733,1.8742,1.8745,1.8755,1.8758,1.8768,1.8771,1.8781,1.8783,1.8794,1.8796,1.8807,1.8809,1.882,1.8821,1.8833,1.8834,1.8846,1.8847,1.8859,1.8859,1.8872,1.8872,1.8885,1.8885,1.8897,1.8898,1.891,1.8911,1.8923,1.8925,1.8936,1.8938,1.8949,1.8951,1.8961,1.8964,1.8974,1.8977,1.8987,1.899,1.9,1.9004,1.9013,1.9017,1.9025,1.903,1.9038,1.9043,1.9051,1.9056,1.9064,1.907,1.9077,1.9083,1.909,1.9096,1.9103,1.911,1.9115,1.9123,1.9128,1.9136,1.9141,1.9149,1.9154,1.9163,1.9167,1.9176,1.918,1.9189,1.9193,1.9203,1.9206,1.9216,1.9219,1.9229,1.9232,1.9232,1.9246,1.9259,1.9259,1.9272,1.9273,1.9286,1.9287,1.9299,1.93,1.9312,1.9314,1.9326,1.9328,1.9339,1.9342,1.9352,1.9355,1.9366,1.9369,1.9379,1.9383,1.9392,1.9397,1.9406,1.941,1.9419,1.9424,1.9433,1.9438,1.9446,1.9452,1.9459,1.9465,1.9473,1.9479,1.9486,1.9493,1.95,1.9507,1.9513,1.952,1.9526,1.9534,1.954,1.9548,1.9553,1.9562,1.9566,1.9575,1.958,1.9589,1.9593,1.9603,1.9607,1.9617,1.962,1.963,1.9633,1.9644,1.9647,1.9658,1.966,1.9672,1.9673,1.9685,1.9687,1.9699,1.97,1.9713,1.9713,1.9727,1.9727,1.974,1.974,1.9754,1.9754,1.9767,1.9768,1.978,1.9781,1.9793,1.9795,1.9807,1.9809,1.982,1.9823,1.9833,1.9836,1.9847,1.985,1.986,1.9864,1.9873,1.9877,1.9887,1.9891,1.99,1.9905,1.9913,1.9918,1.9926,1.9932,1.994,1.9945,1.9953,1.9959,1.9966,1.9973,1.9979,1.9986,1.9992,2,2.0006,2.0013,2.0019,2.0027,2.0032,2.004,2.0045,2.0054,2.0058,2.0067,2.0071,2.0081,2.0085,2.0094,2.0098,2.0108,2.0111,2.0121,2.0124,2.0135,2.0137,2.0148,2.015,2.0162,2.0163,2.0175,2.0176,2.0189,2.0189,2.0202,2.0202,2.0215,2.0228,2.0229,2.0241,2.0242,2.0254,2.0255,2.0267,2.0269,2.028,2.0282,2.0293,2.0295,2.0306,2.0308,2.0319,2.0322,2.0332,2.0335,2.0344,2.0348,2.0357,2.0361,2.037,2.0374,2.0383,2.0388,2.0396,2.0401,2.0408,2.0414,2.0421,2.0427,2.0434,2.044,2.0447,2.0453,2.0459,2.0466,2.0472,2.0479,2.0485,2.0492,2.0497,2.0505,2.051,2.0518,2.0523,2.0531,2.0535,2.0544,2.0548,2.0557,2.056,2.057,2.0573,2.0583,2.0585,2.0595,2.0598,2.0608,2.061,2.0621,2.0622,2.0634,2.0635,2.0646,2.0647,2.0659,2.066,2.0672,2.0672,2.0684,2.0684,2.0697,2.0697,2.0709,2.071,2.0721,2.0722,2.0733,2.0735,2.0745,2.0747,2.0758,2.076,2.077,2.0772,2.0782,2.0785,2.0794,2.0797,2.0806,2.081,2.0818,2.0822,2.083,2.0834,2.0842,2.0847,2.0854,2.0859,2.0866,2.0871,2.0878,2.0883,2.089,2.0896,2.0902,2.0908,2.0913,2.092,2.0925,2.0932,2.0937,2.0944,2.0949,2.0956,2.096,2.0968,2.0972,2.098,2.0984,2.0992,2.0995,2.1004,2.1007,2.1016,2.1018,2.1028,2.103,2.104,2.1041,2.1051,2.1053,2.1063,2.1064,2.1075,2.1076,2.1086,2.1087,2.1098,2.1098,2.111,2.1121,2.1121,2.1132,2.1133,2.1144,2.1144,2.1155,2.1156,2.1166,2.1167,2.1177,2.1179,2.1188,2.119,2.1199,2.1202,2.121,2.1213,2.1221,2.1224,2.1232,2.1235,2.1243,2.1247,2.1254,2.1258,2.1265,2.1269,2.1275,2.128,2.1286,2.1291,2.1297,2.1302,2.1308,2.1313,2.1318,2.1324,2.1329,2.1335,2.134,2.1346,2.135,2.1357,2.1361,2.1367,2.1371,2.1378,2.1382,2.1389,2.1392,2.14,2.1402,2.141,2.1413,2.1421,2.1423,2.1431,2.1433,2.1442,2.1443,2.1452,2.1454,2.1463,2.1464,2.1473,2.1474,2.1483,2.1484,2.1494,2.1494,2.1504,2.1504,2.1514,2.1514,2.1524,2.1524,2.1534,2.1535,2.1543,2.1545,2.1553,2.1555,2.1563,2.1565,2.1573,2.1575,2.1582,2.1585,2.1592,2.1594,2.1601,2.1604,2.1611,2.1614,2.162,2.1624,2.163,2.1633,2.1639,2.1643,2.1649,2.1653,2.1658,2.1662,2.1667,2.1672,2.1676,2.1681,2.1686,2.1691,2.1695,2.17,2.1704,2.1709,2.1713,2.1719,2.1722,2.1728,2.1731,2.1737,2.174,2.1746,2.1749,2.1755,2.1758,2.1764,2.1766,2.1773,2.1775,2.1782,2.1784,2.1791,2.1793,2.18,2.1801,2.1809,2.181,2.1818,2.1818,2.1826,2.1827,2.1835,2.1843,2.1844,2.1852,2.1852,2.186,2.1861,2.1868,2.1869,2.1877,2.1878,2.1885,2.1886,2.1893,2.1894,2.1901,2.1903,2.1909,2.1911,2.1917,2.1919,2.1925,2.1927,2.1933,2.1935,2.194,2.1943,2.1948,2.1951,2.1956,2.1959,2.1963,2.1967,2.1971,2.1975,2.1979,2.1982,2.1986,2.199,2.1994,2.1998,2.2001,2.2005,2.2008,2.2013,2.2016,2.202,2.2023,2.2028,2.203,2.2035,2.2037,2.2043,2.2044,2.205,2.2052,2.2057,2.2059,2.2064,2.2066,2.2071,2.2072,2.2078,2.2079,2.2085,2.2086,2.2092,2.2093,2.2099,2.21,2.2106,2.2106,2.2113,2.2113,2.2119,2.212,2.2126,2.2126,2.2132,2.2133,2.2139,2.214,2.2145,2.2146,2.2151,2.2152,2.2158,2.2159,2.2164,2.2165,2.217,2.2172,2.2176,2.2178,2.2182,2.2184,2.2188,2.219,2.2194,2.2196,2.22,2.2202,2.2206,2.2208,2.2211,2.2214,2.2217,2.222,2.2223,2.2226,2.2228,2.2231,2.2234,2.2237,2.2239,2.2243,2.2245,2.2248,2.225,2.2254,2.2255,2.2259,2.2261,2.2264,2.2266,2.227,2.2271,2.2275,2.2276,2.228,2.2281,2.2285,2.2286,2.229,2.2291,2.2295,2.2296,2.23,2.2301,2.2305,2.2306,2.231,2.231,2.2315,2.232,2.232,2.2324,2.2324,2.2329,2.2329,2.2333,2.2333,2.2337,2.2338,2.2342,2.2342,2.2346,2.2347,2.235,2.2351,2.2354,2.2355,2.2358,2.236,2.2362,2.2364,2.2366,2.2368,2.237,2.2372,2.2374,2.2376,2.2378,2.238,2.2382,2.2383,2.2385,2.2387,2.2389,2.2391,2.2393,2.2395,2.2396,2.2398,2.24,2.2402,2.2403,2.2405,2.2406,2.2409,2.241,2.2412,2.2413,2.2415,2.2416,2.2418,2.2419,2.2422,2.2422,2.2425,2.2425,2.2428,2.2428,2.2431,2.2431,2.2434,2.2434,2.2436,2.2437,2.2439,2.2439,2.2442,2.2442,2.2445,2.2445,2.2447,2.2447,2.245,2.245,2.2452,2.2452,2.2454,2.2455,2.2457,2.2457,2.2459,2.2459,2.2461,2.2461,2.2463,2.2464,2.2465,2.2466,2.2467,2.2468,2.2469,2.247,2.2471,2.2472,2.2473,2.2474,2.2475,2.2475,2.2476,2.2477,2.2478,2.2479,2.248,2.248,2.2481,2.2482,2.2483,2.2483,2.2484,2.2485,2.2485,2.2486,2.2487,2.2487,2.2488,2.2489,2.2489,2.249,2.249,2.2491,2.2491,2.2492,2.2492,2.2493,2.2493,2.2494,2.2494,2.2495,2.2495,2.2495,2.2496,2.2496,2.2496,2.2497,2.2497,2.2497,2.2498,2.2498,2.2498,2.2498,2.2498,2.2499,2.2499,2.2499,2.2499,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2498,2.2498,2.2498,2.2498,2.2497,2.2497,2.2497,2.2496,2.2496,2.2496,2.2495,2.2495,2.2495,2.2494,2.2494,2.2493,2.2493,2.2493,2.2492,2.2492,2.2491,2.249,2.249,2.2489,2.2489,2.2488,2.2487,2.2487,2.2486,2.2486,2.2485,2.2484,2.2483,2.2483,2.2482,2.2482,2.248,2.248,2.2479,2.2479,2.2477,2.2477,2.2475,2.2475,2.2473,2.2473,2.2472,2.2472,2.247,2.247,2.2468,2.2468,2.2466,2.2466,2.2464,2.2464,2.2462,2.2461,2.246,2.2459,2.2457,2.2457,2.2455,2.2454,2.2453,2.2452,2.245,2.245,2.2448,2.2447,2.2445,2.2444,2.2443,2.2442,2.244,2.2439,2.2437,2.2436,2.2435,2.2433,2.2432,2.243,2.2429,2.2428,2.2426,2.2424,2.2423,2.2421,2.242,2.2418,2.2417,2.2415,2.2414,2.2412,2.2411,2.2408,2.2407,2.2405,2.2404,2.2402,2.2401,2.2398,2.2397,2.2394,2.2394,2.2391,2.239,2.2387,2.2387,2.2383,2.2383,2.2379,2.2379,2.2376,2.2375,2.2372,2.2371,2.2368,2.2364,2.2363,2.236,2.2359,2.2356,2.2355,2.2351,2.2351,2.2347,2.2347,2.2343,2.2342,2.2339,2.2338,2.2334,2.2333,2.233,2.2329,2.2325,2.2324,2.2321,2.2319,2.2316,2.2315,2.2312,2.231,2.2307,2.2305,2.2302,2.23,2.2297,2.2295,2.2293,2.229,2.2288,2.2285,2.2283,2.228,2.2278,2.2275,2.2273,2.227,2.2267,2.2264,2.2262,2.2259,2.2257,2.2253,2.2252,2.2248,2.2246,2.2242,2.2241,2.2237,2.2235,2.2231,2.223,2.2225,2.2224,2.222,2.2219,2.2214,2.2213,2.2208,2.2207,2.2202,2.2201,2.2196,2.2196,2.219,2.219,2.2184,2.2184,2.2178,2.2177,2.2172,2.2171,2.2166,2.2165,2.2159,2.2159,2.2153,2.2152,2.2147,2.2146,2.2141,2.2139,2.2134,2.2133,2.2128,2.2126,2.2121,2.2119,2.2115,2.2113,2.2108,2.2106,2.2102,2.2099,2.2095,2.2092,2.2088,2.2085,2.2081,2.2078,2.2074,2.2071,2.2068,2.2064,2.2061,2.2057,2.2054,2.205,2.2047,2.2042,2.2039,2.2035,2.2032,2.2028,2.2025,2.202,2.2018,2.2013,2.2011,2.2005,2.2003,2.1997,2.1996,2.199,2.1988,2.1982,2.1981,2.1974,2.1973,2.1967,2.1966,2.1959,2.1958,2.1951,2.195,2.1943,2.1943,2.1935,2.1927,2.1927,2.1919,2.1919,2.1911,2.191,2.1903,2.1902,2.1895,2.1894,2.1887,2.1886,2.1879,2.1877,2.1871,2.1869,2.1863,2.186,2.1854,2.1852,2.1846,2.1843,2.1838,2.1835,2.1829,2.1826,2.1821,2.1817,2.1812,2.1809,2.1804,2.18,2.1795,2.1791,2.1786,2.1782,2.1778,2.1773,2.1769,2.1764,2.176,2.1755,2.1751,2.1746,2.1743,2.1737,2.1734,2.1728,2.1725,2.1718,2.1716,2.1709,2.1707,2.17,2.1698,2.169,2.1688,2.1681,2.1679,2.1671,2.167,2.1662,2.1661,2.1652,2.1651,2.1643,2.1642,2.1633,2.1633,2.1623,2.1623,2.1614,2.1614,2.1604,2.1604,2.1595,2.1594,2.1585,2.1584,2.1575,2.1574,2.1566,2.1564,2.1556,2.1554,2.1546,2.1544,2.1536,2.1534,2.1527,2.1524,2.1517,2.1514,2.1507,2.1504,2.1497,2.1493,2.1487,2.1483,2.1477,2.1473,2.1467,2.1462,2.1457,2.1452,2.1446,2.1441,2.1436,2.1431,2.1426,2.142,2.1416,2.141,2.1405,2.1399,2.1395,2.1388,2.1385,2.1378,2.1374,2.1367,2.1364,2.1356,2.1353,2.1345,2.1343,2.1334,2.1332,2.1324,2.1321,2.1313,2.1311,2.1302,2.13,2.1291,2.1289,2.128,2.1279,2.1268,2.1268,2.1257,2.1257,2.1246,2.1235,2.1235,2.1224,2.1224,2.1213,2.1212,2.1202,2.1201,2.1191,2.119,2.118,2.1178,2.1169,2.1167,2.1158,2.1155,2.1147,2.1144,2.1136,2.1132,2.1124,2.1121,2.1113,2.1109,2.1102,2.1098,2.109,2.1086,2.1079,2.1074,2.1068,2.1063,2.1056,2.1051,2.1045,2.1039,2.1033,2.1027,2.1022,2.1015,2.101,2.1003,2.0999,2.0992,2.0987,2.098,2.0975,2.0968,2.0964,2.0956,2.0952,2.0944,2.094,2.0931,2.0929,2.0919,2.0917,2.0907,2.0905,2.0895,2.0893,2.0883,2.0881,2.0871,2.0869,2.0858,2.0858,2.0846,2.0846,2.0834,2.0834,2.0822,2.0821,2.081,2.0809,2.0798,2.0797,2.0785,2.0784,2.0773,2.0772,2.0761,2.0759,2.0749,2.0747,2.0737,2.0734,2.0725,2.0722,2.0712,2.0709,2.07,2.0697,2.0688,2.0684,2.0676,2.0671,2.0663,2.0659,2.0651,2.0646,2.0639,2.0633,2.0626,2.062,2.0614,2.0608,2.0601,2.0595,2.0589,2.0582,2.0576,2.0569,2.0564,2.0556,2.0551,2.0543,2.0539,2.053,2.0526,2.0518,2.0514,2.0505,2.0501,2.0492,2.0488,2.0479,2.0476,2.0466,2.0463,2.0453,2.045,2.044,2.0438,2.0426,2.0425,2.0413,2.0412,2.04,2.0399,2.0387,2.0387,2.0374,2.0361,2.0361,2.0348,2.0348,2.0335,2.0334,2.0323,2.0321,2.031,2.0308,2.0297,2.0295,2.0284,2.0281,2.0271,2.0268,2.0258,2.0255,2.0245,2.0241,2.0232,2.0228,2.0219,2.0215,2.0206,2.0201,2.0193,2.0188,2.018,2.0175,2.0167,2.0161,2.0154,2.0148,2.0141,2.0134,2.0128,2.0121,2.0115,2.0107,2.0102,2.0094,2.0089,2.008,2.0075,2.0067,2.0062,2.0053,2.0049,2.004,2.0036,2.0026,2.0023,2.0013,2.001,1.9999,1.9996,1.9986,1.9983,1.9972,1.997,1.9958,1.9957,1.9945,1.9944,1.9931,1.993,1.9918,1.9917,1.9904,1.9904,1.989,1.989,1.9877,1.9877,1.9864,1.9863,1.9851,1.9849,1.9837,1.9836,1.9824,1.9822,1.9811,1.9808,1.9797,1.9795,1.9784,1.9781,1.9771,1.9767,1.9757,1.9754,1.9744,1.974,1.9731,1.9726,1.9717,1.9712,1.9704,1.9699,1.9691,1.9685,1.9677,1.9671,1.9664,1.9657,1.9651,1.9644,1.9637,1.963,1.9624,1.9616,1.9611,1.9602,1.9597,1.9589,1.9584,1.9575,1.957,1.9561,1.9557,1.9547,1.9544,1.9534,1.953,1.952,1.9517,1.9506,1.9503,1.9492,1.949,1.9479,1.9477,1.9465,1.9463,1.9451,1.945,1.9437,1.9437,1.9424,1.9423,1.941,1.9396,1.9396,1.9383,1.9382,1.937
